Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2021-01-04,45.45430374145508,45.565976459710335,44.756343039839244,44.76254491029072,32182200
2021-01-05,45.21234893798828,45.62182155071756,44.82149258948733,45.47602609770588,26498100
2021-01-06,45.494632720947266,45.94133073715977,44.982795533635006,45.00761366787439,21918900
2021-01-07,45.49152374267578,45.835853563982276,45.30230102647396,45.79242627256175,20538000
2021-01-08,45.48533248901367,45.60010793956789,45.23096345129255,45.56288250965506,24478200
2021-01-11,45.69007110595703,45.90721472470773,45.289906589259864,45.289906589259864,26264400
2021-01-12,46.211212158203125,46.50900850737899,46.009578547821285,46.2205202909969,23373300
2021-01-13,45.73969650268555,46.24222555126132,45.73349108171088,46.142960115738695,16069500
2021-01-14,45.59080123901367,45.91030943921976,45.30230949561077,45.854474846956904,23017200
2021-01-15,44.86801528930664,45.25887157412216,44.56711630019707,45.023118849160184,35920500
2021-01-19,44.48027038574219,45.001415792027196,44.256924890200494,44.868027616907455,24123600
2021-01-20,45.13788986206055,45.184419860462576,44.32515381993328,44.5422973624874,23775600
2021-01-21,44.93315124511719,45.20613290139881,44.73462042237097,45.091357491374346,14325900
2021-01-22,45.39225769042969,45.70556393186403,45.01690790266315,45.1658060238402,19219500
2021-01-25,45.3519401550293,45.367450157731994,44.75324482067395,45.09136926961439,19031100
2021-01-26,45.758323669433594,45.851387270609905,45.12550893150166,45.17513811877783,15031500
2021-01-27,44.61985397338867,45.866877285458266,44.52989312313501,45.58769370365412,29910300
2021-01-28,44.591941833496094,45.370555372179965,44.55471640495041,44.81218459403149,22301700
2021-01-29,43.58067321777344,44.59194032565423,43.537242369267965,44.41512132104736,32509200
2021-02-01,43.20221710205078,43.89087325067422,43.1774025192237,43.71095510013638,25945200
2021-02-02,43.66752243041992,44.095604141399456,43.25495072056216,43.35421614774616,27002400
2021-02-03,43.80092239379883,44.06459603405728,43.624106913275995,43.63341149645608,14966700
2021-02-04,44.21349334716797,44.41512696223428,43.81953425004537,43.98394243309673,17346300
2021-02-05,44.78116989135742,44.93317078424697,44.213494463836064,44.5019862442193,20451600
2021-02-08,44.98899841308594,45.15961198255539,44.8121794229042,44.92075298529816,15825300
2021-02-09,45.237159729003906,45.389160578746484,44.84940260415086,44.84940260415086,15906900
2021-02-10,44.709815979003906,45.258878619341935,44.52679864890345,45.23716674459129,18576900
2021-02-11,44.675697326660156,44.96418552320688,44.579531044465654,44.71291920523853,12791400
2021-02-12,44.81529235839844,44.858723213270025,44.56712872346316,44.71912961548839,13423500
2021-02-16,45.18443298339844,45.41088117139589,44.95798479540098,45.2712911356486,27891000
2021-02-17,45.662147521972656,45.75521109586997,44.824596656971,44.871126668913476,25571100
2021-02-18,42.702789306640625,43.645814500055096,42.65315658856681,43.11846376426031,96927300
2021-02-19,42.913734436035156,43.2487526471851,42.705895415679485,42.74622355545403,36606000
2021-02-22,42.712100982666016,42.913734582200895,42.26540648293233,42.72761098647544,32106600
2021-02-23,42.02344512939453,42.61903780117556,41.89626238698682,42.53218319905008,31300200
2021-02-24,41.32238006591797,42.237484465359316,41.27274734510102,42.147527155760464,46565700
2021-02-25,40.9315299987793,41.57055004605526,40.78573452464482,41.28826723124903,33324600
2021-02-26,40.301815032958984,40.8881031979086,40.283202315816304,40.78573502863026,42470700
2021-03-01,40.7515983581543,41.12384192356777,40.67714751506465,40.81674107085194,34634400
2021-03-02,40.36074447631836,41.17968612086091,40.32972447046622,40.795031658272556,29230800
2021-03-03,39.57902908325195,40.30491072535851,39.56662179065507,40.1715225674085,41837400
2021-03-04,39.56040954589844,40.19633021946541,39.17265598153793,39.6627776796935,45348000
2021-03-05,40.053646087646484,40.24907426676539,39.31845983285174,39.343277969095524,34073700
2021-03-08,39.668983459472656,40.27698329750793,39.647268038467665,40.11878058021736,40988400
2021-03-09,39.98229217529297,40.28939304820202,39.805476736346044,39.954374882304464,31988700
2021-03-10,41.00286865234375,41.27274410999873,39.85200803172732,39.97298888861456,44929200
2021-03-11,40.98735427856445,41.40923413898952,40.80123425632962,41.36890955417672,35489700
2021-03-12,41.60466766357422,41.72874768382897,40.971849620241336,41.10833693251915,28437600
2021-03-15,41.39061737060547,41.80008989942348,41.20139465654095,41.79698718935459,25071900
2021-03-16,41.37821960449219,41.654300513974626,41.201404139993585,41.201404139993585,19881000
2021-03-17,41.03388214111328,41.30065839598503,40.94081859289559,41.10212755980246,24156300
2021-03-18,40.498104095458984,41.102414701041866,40.47318590802963,40.856330667216994,29815500
2021-03-19,41.0369987487793,41.273739346291045,40.46383767741754,40.53548370254615,57703500
2021-03-22,41.23325729370117,41.25817905394034,40.80338812188026,40.806503787514515,24654000
2021-03-23,41.72230911254883,41.83444810996587,41.00274371319009,41.02766190602301,29154900
2021-03-24,41.46376037597656,41.874942621514165,41.445069949830824,41.874942621514165,23547300
2021-03-25,41.744110107421875,41.90609261422643,41.389002701166696,41.51048512522721,28125900
2021-03-26,42.09299087524414,42.11479696738208,41.560326186763824,41.74099912476198,28653600
2021-03-29,42.57270431518555,42.67861198291951,41.927900618256906,42.05249871319911,30146400
2021-03-30,42.28300857543945,42.85928546633843,42.19890343435605,42.46679361967101,27230100
2021-03-31,42.3110466003418,42.631888842335925,42.04004074579548,42.22382579263896,24546000
2021-04-01,42.24562454223633,42.6412284263037,42.15528808481251,42.345300864639846,25595100
2021-04-05,43.43244552612305,43.65984276856436,42.42630300775973,42.588281968114146,40043100
2021-04-06,43.641151428222656,43.90592595725089,43.148979661504484,43.33276471204775,31044600
2021-04-07,43.547698974609375,43.8436265915433,43.50097468714653,43.703450164320145,20361600
2021-04-08,43.519657135009766,43.958873199258726,43.504082375378054,43.75016642942625,19095600
2021-04-09,43.541465759277344,43.63802998758241,43.20816089298721,43.49473791282789,20676600
2021-04-12,43.547698974609375,43.728368358366474,43.4044104467564,43.631804117976344,18723000
2021-04-13,43.41374969482422,43.60999380604401,43.257998532911344,43.547691202378466,17397900
2021-04-14,43.39815902709961,43.44177119374484,43.11780986725975,43.335860005986966,21924600
2021-04-15,43.659828186035156,43.75639239688465,43.36078855995274,43.42308759084486,21710400
2021-04-16,43.80000686645508,43.9090337499388,43.51965762509326,43.88722766027525,26488500
2021-04-19,43.519657135009766,43.78754727847594,43.48850761574634,43.70032648563798,19281000
2021-04-20,43.85608673095703,44.16135778670549,43.24243251875634,43.429329673049956,24452100
2021-04-21,43.983795166015625,44.13954634054244,43.77509194309392,43.849850082779476,17335200
2021-04-22,43.5072021484375,44.06167291225059,43.429324778091406,43.94641825415943,19705200
2021-04-23,43.57883071899414,43.71589142483074,43.30782853634736,43.32963462086677,22971000
2021-04-26,42.95895767211914,43.609992591309805,42.87485254610565,43.58195517274938,22846200
2021-04-27,43.10536193847656,43.2829156205597,42.84681523017363,42.98699162880983,16151400
2021-04-28,42.952735900878906,43.17078614407304,42.94650813468373,43.096027995888164,14286600
2021-04-29,43.4947395324707,43.60999775551485,42.95584709403943,42.95584709403943,19596000
2021-04-30,43.58195495605469,43.606876709669606,43.33275524407486,43.5196559192682,19680000
2021-05-03,44.27037048339844,44.46350248717172,43.510312257130785,43.510312257130785,27139500
2021-05-04,43.83427047729492,44.242337012225704,43.641142036686816,44.089701519728706,19084200
2021-05-05,43.79689407348633,43.98379118821479,43.687867191727435,43.831155692652715,18351000
2021-05-06,44.109619140625,44.20656259555627,43.60926236146297,43.781261122685535,16302000
2021-05-07,43.84380340576172,44.31914411999167,43.568605396716194,44.29099659162682,23408400
2021-05-10,44.03768539428711,44.43171853791196,43.87819825963349,43.9219781294436,26307600
2021-05-11,43.64052963256836,44.05332661617793,43.255880175280836,44.05332661617793,26464200
2021-05-12,42.511592864990234,43.4622741251045,42.50221274308555,43.42787438006528,25998300
2021-05-13,43.230873107910156,43.46228769469797,42.45531823109782,42.60229737904853,21475200
2021-05-14,43.63114547729492,43.85630419406043,43.29027592302961,43.40911108197991,16091700
2021-05-17,43.43413543701172,43.9063482628795,43.396611362926684,43.78126085826147,19675800
2021-05-18,44.37855911254883,45.213529669228016,44.15965258538132,44.87891586640775,58183800
2021-05-19,44.381690979003906,44.94459148268454,43.93762208350335,44.00329368963829,34874700
2021-05-20,44.53804397583008,44.67877087136875,44.000163177168126,44.250341541255175,30540900
2021-05-21,44.32852554321289,44.74444689094145,44.28161776634136,44.56932380818762,22927500
2021-05-24,44.33165740966797,44.53805236213196,44.2065664146536,44.33165740966797,18945900
2021-05-25,44.513031005859375,44.60684655681454,44.11587349644845,44.34416015107299,21505200
2021-05-26,44.45986557006836,44.68189999264704,44.331650273356445,44.52866506942608,19294200
2021-05-27,44.30976104736328,44.93208089852668,44.30976104736328,44.82888164366785,56577000
2021-05-28,44.41607666015625,44.54741983081242,44.29411361076137,44.38480481750792,21186300
2021-06-01,44.30037307739258,44.65687497615619,44.1784100179033,44.47236822619375,20767500
2021-06-02,44.20344161987305,44.31602100899874,43.80940838968176,44.21594964559051,23298000
2021-06-03,44.281612396240234,44.35979201487848,44.01579811403666,44.2159408008174,18374400
2021-06-04,44.35979461669922,44.49739361663991,44.172159942128616,44.23783154140327,13635900
2021-06-07,44.062713623046875,44.39732745994685,43.903222878416535,44.35979980487687,16630800
2021-06-08,43.72808837890625,44.06270212851635,43.72183257841513,43.940739070772196,20120700
2021-06-09,43.49354934692383,43.78437967338229,43.47791342331316,43.57485686546598,17085300
2021-06-10,43.74372482299805,43.84066825876713,43.49354648286818,43.49354648286818,16378500
2021-06-11,44.01580047607422,44.04707232520767,43.73747457688579,43.85318185021305,25232400
2021-06-14,43.956390380859375,44.072097678617745,43.79064739815592,44.072097678617745,15140700
2021-06-15,43.7812614440918,44.06583958800647,43.67493428567656,44.0439478603718,19327200
2021-06-16,42.8900032043457,43.79377339540319,42.83371171916702,43.7343575878543,28794900
2021-06-17,43.068241119384766,43.26525946822825,42.752391191550906,42.843082404753986,19341900
2021-06-18,42.27080154418945,42.65232309095943,42.03000331002717,42.355236963287474,44812800
2021-06-21,42.655460357666016,42.76491184706072,42.32710231064759,42.42404577416405,20775000
2021-06-22,42.85246276855469,43.06824136247428,42.60228442931217,42.60228442931217,19107000
2021-06-23,42.51785659790039,42.83996238549825,42.50847647424569,42.6867274543562,19390500
2021-06-24,42.81494140625,42.91814065736374,42.561638708395634,42.58352685584367,23444100
2021-06-25,43.32154846191406,43.42474769993133,42.81806387316317,42.88373546484082,28640700
2021-06-28,43.18707275390625,43.355943565519084,42.71798796138905,43.16830893274561,15549000
2021-06-29,42.93690490722656,43.30279056200284,42.9150131807284,43.12453958575727,35962500
2021-06-30,44.10023498535156,44.58808369514656,43.37158803185744,43.643658124041245,45511200
2021-07-01,43.56859588623047,44.17215177083482,43.47165245559967,43.909465422329916,26348700
2021-07-02,43.81565475463867,44.11899668066539,43.577984423026656,43.577984423026656,26280600
2021-07-06,43.76248550415039,44.01579172637825,43.6280144323072,43.74997390391715,18279300
2021-07-07,43.6905632019043,44.15339225706374,43.58111173895897,43.706199125182195,25607400
2021-07-08,43.653038024902344,43.984523911753364,43.224608692475435,43.262136341999536,21267000
2021-07-09,43.87507629394531,44.0439471527935,43.75936901345066,43.90947604588972,15185400
2021-07-12,43.79689025878906,44.02830478592245,43.571727953654715,43.99703293942696,19515000
2021-07-13,43.96263122558594,44.15026587499737,43.762488553902614,43.77812447645079,18947700
2021-07-14,44.26597213745117,44.34415174843312,43.72808782469572,44.00328220265209,18812100
2021-07-15,44.30037307739258,44.606839308011004,44.12211854917749,44.406696635430286,17974800
2021-07-16,44.26910400390625,44.44735496444859,44.07834144141928,44.31288387421192,18095400
2021-07-19,44.16591262817383,44.71317720923017,43.709335704369245,44.222200531617226,27383100
2021-07-20,44.36605453491211,44.55368922689373,44.02518490412606,44.08460428635671,19020300
2021-07-21,44.14714431762695,44.5755736673689,44.00328951491522,44.5630656432999,18591900
2021-07-22,44.17842102050781,44.44423535005287,44.03144187975753,44.134637563205736,13013400
2021-07-23,44.54117965698242,44.63187089554587,44.09711432522001,44.25660149444544,15947400
2021-07-26,44.60371780395508,44.988370860491294,44.237832151852025,44.51928595700865,18517200
2021-07-27,44.606842041015625,44.71942498536506,44.39419133307809,44.71942498536506,15395700
2021-07-28,44.42546844482422,44.79760991194026,44.300381041390615,44.55681164996307,14071500
2021-07-29,44.481754302978516,44.672516863710825,44.412954808249935,44.606841690606146,11063100
2021-07-30,44.57870101928711,44.70691631679191,44.15652389736019,44.15652389736019,16332300
